new 1 - Notepad++
Run 0...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame25.bmp	462.182445 ms	16.664340 ms	1224 
frame26.bmp	478.815174 ms	16.632728 ms	1224 
frame27.bmp	495.427786 ms	16.612612 ms	1224 
frame28.bmp	512.042040 ms	16.614254 ms	1224 
frame29.bmp	528.700222 ms	16.658182 ms	1224 

Estimated latency: 29.147713 ms
Run 9...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-505.465555 ms	0.000000 ms	0 
frame01.bmp	10.392889 ms	515.858445 ms	0 
frame02.bmp	43.251088 ms	32.858199 ms	1029 <-- changed
frame03.bmp	60.365383 ms	17.114295 ms	1029 
frame04.bmp	77.055587 ms	16.690204 ms	1029 
frame05.bmp	109.887511 ms	32.831924 ms	1029 
frame06.bmp	126.883160 ms	16.995648 ms	1029 
frame07.bmp	143.538468 ms	16.655308 ms	1029 
frame08.bmp	160.207324 ms	16.668856 ms	1029 
frame09.bmp	176.865506 ms	16.658182 ms	1029 
frame10.bmp	193.502340 ms	16.636834 ms	1029 
frame11.bmp	210.124805 ms	16.622465 ms	1029 
frame12.bmp	226.694720 ms	16.569915 ms	1029 
frame13.bmp	243.378767 ms	16.684046 ms	1029 
frame14.bmp	259.963462 ms	16.584695 ms	1029 
frame15.bmp	276.691847 ms	16.728385 ms	1029 
frame16.bmp	293.273668 ms	16.581821 ms	1029 
frame17.bmp	309.918713 ms	16.645045 ms	1029 
frame18.bmp	326.548978 ms	16.630265 ms	1029 
frame19.bmp	343.235898 ms	16.686920 ms	1029 
frame20.bmp	359.982757 ms	16.746859 ms	1029 
frame21.bmp	376.468922 ms	16.486165 ms	1029 
frame22.bmp	393.039658 ms	16.570737 ms	1029 
frame23.bmp	409.705641 ms	16.665982 ms	1029 
frame24.bmp	426.335085 ms	16.629444 ms	1029 
frame25.bmp	443.051564 ms	16.716479 ms	1029 
frame26.bmp	459.592742 ms	16.541177 ms	1029 
frame27.bmp	476.230807 ms	16.638066 ms	1029 
frame28.bmp	492.845882 ms	16.615075 ms	1029 
frame29.bmp	509.562361 ms	16.716479 ms	1029 

Estimated latency: 43.251088 ms
Run 10...
Capturing window (0, 0, 1366, 410)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-508.983086 ms	0.000000 ms	0 
frame01.bmp	39.729863 ms	548.712949 ms	331 <-- changed
frame02.bmp	73.128336 ms	33.398473 ms	331 
frame03.bmp	106.257903 ms	33.129567 ms	331 
frame04.bmp	123.321701 ms	17.063798 ms	331 
frame05.bmp	140.006979 ms	16.685278 ms	331 
frame06.bmp	156.896707 ms	16.889728 ms	331 
