Untitled - Notepad
Run 0...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame11.bmp	201.927498 ms	16.596601 ms	133 
frame12.bmp	218.639461 ms	16.711963 ms	133 
frame13.bmp	235.250842 ms	16.611380 ms	133 
frame14.bmp	251.894655 ms	16.643813 ms	133 
frame15.bmp	268.504803 ms	16.610149 ms	133 
frame16.bmp	285.171607 ms	16.666804 ms	133 
frame17.bmp	301.770671 ms	16.599064 ms	133 
frame18.bmp	318.422695 ms	16.652024 ms	133 
frame19.bmp	335.038180 ms	16.615486 ms	133 
frame20.bmp	351.646687 ms	16.608506 ms	133 
frame21.bmp	368.258478 ms	16.611791 ms	133 
frame22.bmp	384.941292 ms	16.682815 ms	133 
frame23.bmp	401.547336 ms	16.606043 ms	133 
frame24.bmp	418.203876 ms	16.656540 ms	133 
frame25.bmp	434.821824 ms	16.617949 ms	133 
frame26.bmp	451.479185 ms	16.657361 ms	133 
frame27.bmp	468.124641 ms	16.645455 ms	133 
frame28.bmp	484.782823 ms	16.658182 ms	133 
frame29.bmp	501.376960 ms	16.594137 ms	133 

Estimated latency: 35.195829 ms
Run 8...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-501.601527 ms	0.000000 ms	0 
frame01.bmp	30.556696 ms	532.158223 ms	133 <-- changed
frame02.bmp	47.634042 ms	17.077346 ms	133 
frame03.bmp	64.284013 ms	16.649971 ms	133 
frame04.bmp	80.956565 ms	16.672551 ms	133 
frame05.bmp	97.534691 ms	16.578126 ms	133 
frame06.bmp	114.240496 ms	16.705805 ms	133 
frame07.bmp	130.839970 ms	16.599475 ms	133 
frame08.bmp	147.498974 ms	16.659003 ms	133 
frame09.bmp	164.124312 ms	16.625339 ms	133 
frame10.bmp	180.683143 ms	16.558831 ms	133 
frame11.bmp	197.329419 ms	16.646276 ms	133 
frame12.bmp	214.016340 ms	16.686920 ms	133 
frame13.bmp	230.631415 ms	16.615075 ms	133 
frame14.bmp	247.280154 ms	16.648740 ms	133 
frame15.bmp	263.871418 ms	16.591264 ms	133 
frame16.bmp	280.540685 ms	16.669267 ms	133 
frame17.bmp	297.187372 ms	16.646687 ms	133 
frame18.bmp	313.842680 ms	16.655308 ms	133 
frame19.bmp	330.417522 ms	16.574842 ms	133 
frame20.bmp	347.060925 ms	16.643403 ms	133 
frame21.bmp	363.639872 ms	16.578947 ms	133 
frame22.bmp	380.383447 ms	16.743575 ms	133 
frame23.bmp	396.963215 ms	16.579768 ms	133 
frame24.bmp	413.655062 ms	16.691847 ms	133 
frame25.bmp	430.176533 ms	16.521471 ms	133 
frame26.bmp	446.866738 ms	16.690204 ms	133 
frame27.bmp	463.463339 ms	16.596601 ms	133 
frame28.bmp	480.123573 ms	16.660235 ms	133 
frame29.bmp	496.703752 ms	16.580179 ms	133 

Estimated latency: 30.556696 ms
Run 9...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-506.214385 ms	0.000000 ms	0 
frame01.bmp	42.568766 ms	548.783151 ms	133 <-- changed
frame02.bmp	59.632154 ms	17.063388 ms	133 
frame03.bmp	76.274735 ms	16.642581 ms	133 
frame04.bmp	92.939075 ms	16.664340 ms	133 
frame05.bmp	109.608342 ms	16.669267 ms	133 
frame06.bmp	126.254619 ms	16.646276 ms	133 
frame07.bmp	142.872157 ms	16.617538 ms	133 
frame08.bmp	159.469168 ms	16.597011 ms	133 
frame09.bmp	176.142951 ms	16.673783 ms	133 
frame10.bmp	192.791691 ms	16.648740 ms	133 
frame11.bmp	209.428525 ms	16.636834 ms	133 
frame12.bmp	226.020199 ms	16.591674 ms	133 
frame13.bmp	242.618442 ms	16.598243 ms	133 
frame14.bmp	259.256097 ms	16.637655 ms	133 
frame15.bmp	275.889236 ms	16.633139 ms	133 
frame16.bmp	292.553986 ms	16.664751 ms	133 
frame17.bmp	309.158387 ms	16.604401 ms	133 
frame18.bmp	325.825601 ms	16.667214 ms	133 
frame19.bmp	342.434108 ms	16.608506 ms	133 
frame20.bmp	359.144429 ms	16.710321 ms	133 
frame21.bmp	375.731998 ms	16.587569 ms	133 
frame22.bmp	392.370884 ms	16.638887 ms	133 
frame23.bmp	408.940800 ms	16.569915 ms	133 
frame24.bmp	425.649479 ms	16.708679 ms	133 
frame25.bmp	442.224731 ms	16.575252 ms	133 
frame26.bmp	458.908777 ms	16.684046 ms	133 
frame27.bmp	475.503736 ms	16.594959 ms	133 
frame28.bmp	492.134822 ms	16.631086 ms	133 
frame29.bmp	508.816405 ms	16.681583 ms	133 

Estimated latency: 42.568766 ms
Run 10...
Capturing window (50, 50, 1143, 614)
filename	timestamp	time diff	byte diff to frame 0
frame00.bmp	-509.750390 ms	0.000000 ms	0 
frame01.bmp	39.065194 ms	548.815584 ms	133 <-- changed
frame02.bmp	56.048526 ms	16.983332 ms	133 
frame03.bmp	72.696034 ms	16.647508 ms	133 
frame04.bmp	89.381723 ms	16.685688 ms	133 
frame05.bmp	105.996798 ms	16.615075 ms	133 
frame06.bmp	122.662780 ms	16.665982 ms	133 
frame07.bmp	139.271697 ms	16.608917 ms	133 
frame08.bmp	155.940553 ms	16.668856 ms	133 
frame09.bmp	172.555629 ms	16.615075 ms	133 
frame10.bmp	189.208474 ms	16.652845 ms	133 
frame11.bmp	205.920026 ms	16.711553 ms	133 
frame12.bmp	222.487478 ms	16.567452 ms	133 
frame13.bmp	239.076279 ms	16.588800 ms	133 
frame14.bmp	255.773052 ms	16.696773 ms	133 
frame15.bmp	272.368421 ms	16.595369 ms	133 
frame16.bmp	289.020445 ms	16.652024 ms	133 
frame17.bmp	305.580097 ms	16.559652 ms	133 
frame18.bmp	322.239100 ms	16.659003 ms	133 
frame19.bmp	338.864028 ms	16.624928 ms	133 
frame20.bmp	355.532063 ms	16.668035 ms	133 
frame21.bmp	372.138107 ms	16.606043 ms	133 
frame22.bmp	388.802857 ms	16.664751 ms	133 
frame23.bmp	405.397405 ms	16.594548 ms	133 
frame24.bmp	422.081041 ms	16.683636 ms	133 
frame25.bmp	438.705148 ms	16.624107 ms	133 
frame26.bmp	455.360867 ms	16.655719 ms	133 
frame27.bmp	471.967321 ms	16.606454 ms	133 
frame28.bmp	488.640282 ms	16.672962 ms	133 
frame29.bmp	505.225388 ms	16.585106 ms	133 

